3, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0252276, 0.0407047, 0.0421126, 0.0488484, 0.0254114, 0.0408536, 0.0401229, 0.0469958, 0.0247674, 0.0402163, 0.0394742, 0.0464702
3, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.026891, 0.0423885, 0.0424315, 0.0489485, 0.0243026, 0.0397579, 0.0389295, 0.0458712, 0.023983, 0.039442, 0.0387538, 0.0457338
3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0273893, 0.0429541, 0.0481932, 0.0541363, 0.0261102, 0.0416349, 0.0434127, 0.0498036, 0.0257579, 0.0412873, 0.0431211, 0.0495481
3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0248029, 0.0402665, 0.0406754, 0.047651, 0.0238443, 0.0392731, 0.0378452, 0.0452868, 0.0233352, 0.0387694, 0.0374011, 0.0449236
3, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0339822, 0.0489292, 0.0607628, 0.065588, 0.0262805, 0.0411856, 0.0476615, 0.0534401, 0.0263281, 0.0412353, 0.0478063, 0.0535708
3, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 0.0287928, 0.044361, 0.0487836, 0.0544992, 0.0263173, 0.0418315, 0.043644, 0.0499377, 0.0260323, 0.041552, 0.0434423, 0.0497491
3, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 0.0267051, 0.0425749, 0.047699, 0.0537105, 0.0283016, 0.0441342, 0.0482589, 0.0541062, 0.0275967, 0.0434342, 0.0476296, 0.0535394
3, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 0.0315942, 0.0465142, 0.0553001, 0.0601711, 0.0290993, 0.0439688, 0.04763, 0.0531719, 0.029081, 0.0439511, 0.047633, 0.0531724
3, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 0.0325764, 0.0479425, 0.0554146, 0.0602858, 0.0260713, 0.0413847, 0.0448105, 0.0506181, 0.0260545, 0.0413682, 0.0448046, 0.0506122
3, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 0.0260294, 0.0416528, 0.0454569, 0.0516746, 0.0271671, 0.0427594, 0.0448765, 0.0510499, 0.0262091, 0.0418079, 0.0439233, 0.0502588
3, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 0.0283299, 0.0439583, 0.0477401, 0.0534541, 0.025937, 0.0415229, 0.04402, 0.0501656, 0.0256459, 0.0412336, 0.0437914, 0.0499688
3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 0.027675, 0.0433895, 0.0511783, 0.0566475, 0.0281678, 0.0438489, 0.0480735, 0.0538035, 0.0272242, 0.042911, 0.0472734, 0.0530867
3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 0.0255876, 0.0411855, 0.0442782, 0.0506688, 0.0255646, 0.0411292, 0.0427504, 0.0494327, 0.0249746, 0.0405431, 0.0422747, 0.0490174
3, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 0.040204, 0.0553262, 0.0714607, 0.0755729, 0.0270212, 0.0420871, 0.0508161, 0.056107, 0.0269918, 0.0420593, 0.0507947, 0.0560862
3, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 0.0284244, 0.0442667, 0.0468931, 0.053142, 0.0249184, 0.0407046, 0.0410412, 0.0478988, 0.0247807, 0.040572, 0.0409447, 0.0478074
3, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 0.0347988, 0.0495981, 0.0592618, 0.0637475, 0.0271398, 0.0418733, 0.0437801, 0.049883, 0.0271505, 0.0418844, 0.0437841, 0.0498842
3, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 0.0314621, 0.0467791, 0.0507503, 0.0560126, 0.0242238, 0.0394923, 0.039254, 0.0458786, 0.0242191, 0.0394882, 0.0392523, 0.0458741
3, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 0.0286759, 0.0442623, 0.0474158, 0.0534129, 0.0252314, 0.0407737, 0.0403103, 0.0470594, 0.0252386, 0.0407819, 0.040305, 0.0470575
3, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 0.0291359, 0.0447378, 0.0461647, 0.0520876, 0.0239613, 0.039517, 0.0385808, 0.0455388, 0.0238738, 0.0394323, 0.0385219, 0.0454897
3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 0.030763, 0.0464141, 0.0540825, 0.0592654, 0.0260043, 0.0416157, 0.0438043, 0.0500601, 0.0260441, 0.0416561, 0.0438355, 0.0500868
3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 0.0276647, 0.0432283, 0.0453455, 0.0515512, 0.0234684, 0.038989, 0.0376282, 0.0450595, 0.0234336, 0.0389567, 0.0376042, 0.0450507
3, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 0.0489648, 0.0639935, 0.0814213, 0.0849483, 0.0259283, 0.0409008, 0.0479853, 0.0536783, 0.0259841, 0.0409598, 0.0480174, 0.0537043
3, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 0.0299495, 0.04514, 0.05139, 0.05693, 0.0278959, 0.0430413, 0.0453485, 0.0514615, 0.0278984, 0.0430442, 0.0454502, 0.0515505
3, 5, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 0.0298194, 0.0454731, 0.0483668, 0.0541777, 0.024812, 0.0404147, 0.0421006, 0.0484841, 0.0247743, 0.0403778, 0.0421872, 0.0485606
3, 5, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 0.0252611, 0.041178, 0.0435584, 0.0503361, 0.0256221, 0.0415044, 0.0421038, 0.0488674, 0.0248309, 0.0407206, 0.0413161, 0.048222
3, 5, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 0.0272727, 0.043199, 0.0448653, 0.0512531, 0.02455, 0.0404327, 0.0412304, 0.0479743, 0.0242053, 0.0400917, 0.0409628, 0.0477472
3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 0.0270525, 0.043056, 0.0491917, 0.0552208, 0.0263535, 0.0423196, 0.0451771, 0.0515173, 0.0256075, 0.0415803, 0.0445448, 0.0509568
3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 0.0248964, 0.0407965, 0.042261, 0.0492388, 0.0240522, 0.039917, 0.0399394, 0.0472344, 0.0235322, 0.0394019, 0.0395116, 0.0468739
3, 5, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 0.0343766, 0.0497695, 0.0620945, 0.0670207, 0.0262205, 0.0415699, 0.0489426, 0.0547715, 0.0262121, 0.0415626, 0.048924, 0.0547547
3, 5, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 0.0317598, 0.0464343, 0.0542677, 0.0589226, 0.027552, 0.0421787, 0.0441058, 0.0499197, 0.0274994, 0.0421263, 0.0440549, 0.0498717
3, 5, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 0.0300845, 0.0450288, 0.0517538, 0.0570825, 0.0275181, 0.042426, 0.0441579, 0.0502886, 0.0275319, 0.0424403, 0.0442686, 0.0503855
3, 5, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 0.0303479, 0.0453139, 0.0513748, 0.056571, 0.026827, 0.0417505, 0.0429445, 0.0491719, 0.0267537, 0.0416777, 0.0428646, 0.0491019
3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 0.0426411, 0.0576663, 0.073264, 0.0770587, 0.0277905, 0.0427601, 0.0475555, 0.0531824, 0.0278224, 0.0427925, 0.0477207, 0.0533266
3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 0.029894, 0.0448205, 0.050953, 0.0563298, 0.0261252, 0.0410111, 0.0418699, 0.0486247, 0.0261266, 0.0410128, 0.0418784, 0.0486318
3, 5, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 0.0510359, 0.0654013, 0.0845737, 0.0876074, 0.0313627, 0.0456812, 0.0554355, 0.0603761, 0.0313429, 0.0456626, 0.0553902, 0.0603301
3, 5, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 0.0312745, 0.0466611, 0.0497818, 0.0552619, 0.0256178, 0.0409654, 0.0410125, 0.0473567, 0.025526, 0.040874, 0.0410302, 0.0473778
3, 5, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 0.0322742, 0.04765, 0.0507362, 0.0558652, 0.0250408, 0.0403804, 0.0408934, 0.0471729, 0.0249578, 0.0402972, 0.0408203, 0.0471076
3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 0.030846, 0.0463397, 0.0526194, 0.0577669, 0.0256464, 0.0411021, 0.0428556, 0.048994, 0.0255966, 0.0410528, 0.042823, 0.0489664
3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 0.0321063, 0.0474717, 0.0510344, 0.0561808, 0.0239119, 0.0392394, 0.0388441, 0.0456282, 0.0238703, 0.0391977, 0.038799, 0.045592
3, 5, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 0.0443093, 0.0592026, 0.0731472, 0.0767999, 0.0257806, 0.0406321, 0.0469488, 0.0524839, 0.0257603, 0.040612, 0.0468877, 0.0524289
3, 5, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 0.0268346, 0.0425024, 0.0436368, 0.049991, 0.0252156, 0.0408518, 0.0401944, 0.0468878, 0.0251095, 0.0407465, 0.0400839, 0.0468026
3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 0.0278417, 0.043589, 0.0506828, 0.0562688, 0.0276521, 0.0433691, 0.0460002, 0.0519985, 0.0276029, 0.0433207, 0.0459452, 0.0519537
3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 0.0249031, 0.0405385, 0.0422598, 0.0491144, 0.0245478, 0.0401566, 0.0391023, 0.0462754, 0.0243004, 0.039911, 0.0388147, 0.0460634
3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 0.0367114, 0.0518433, 0.0666056, 0.0709211, 0.0260548, 0.0411513, 0.0487701, 0.0544477, 0.0260381, 0.0411357, 0.0487407, 0.0544274
3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 0.0263395, 0.0421074, 0.0460059, 0.0520856, 0.0254883, 0.0412262, 0.042572, 0.0490271, 0.0253327, 0.0410719, 0.0424305, 0.0489116
3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 0.0290842, 0.0447314, 0.0473253, 0.0530622, 0.023395, 0.0390089, 0.0377843, 0.0449965, 0.0233411, 0.0389554, 0.0378404, 0.0450637
3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 0.041367, 0.0565389, 0.0687741, 0.0729118, 0.025223, 0.040352, 0.0463268, 0.0523336, 0.025222, 0.0403524, 0.0464008, 0.0524135
3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 0.0258345, 0.0415636, 0.0471664, 0.053339, 0.0250495, 0.0407508, 0.0421652, 0.0489941, 0.0246265, 0.0403309, 0.0417824, 0.0486909
3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 0.0536541, 0.0688402, 0.0914085, 0.0944699, 0.0266606, 0.0418033, 0.0531458, 0.0582522, 0.0266951, 0.0418393, 0.0531667, 0.058271
3, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 0.0369418, 0.052064, 0.0654633, 0.0698204, 0.0249289, 0.0400128, 0.046338, 0.0526764, 0.02496, 0.0400448, 0.0463693, 0.0527074
3, 4, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0303051, 0.0448602, 0.0471549, 0.0530527, 0.0262079, 0.0407389, 0.0383358, 0.0451521, 0.0264385, 0.0409711, 0.0386611, 0.0454448
3, 4, 7, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0316057, 0.046321, 0.0497464, 0.0551143, 0.0281532, 0.0428434, 0.0425976, 0.0486867, 0.0283771, 0.0430682, 0.0428893, 0.0489479
3, 4, 7, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0348379, 0.0494624, 0.0537372, 0.0589593, 0.0271286, 0.041724, 0.0399836, 0.0465643, 0.027334, 0.0419307, 0.0402539, 0.0468011
3, 4, 7, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0303093, 0.0453145, 0.0480122, 0.0539489, 0.0264005, 0.0413811, 0.039678, 0.0464549, 0.0266441, 0.0416263, 0.0400093, 0.04675
3, 4, 7, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0338891, 0.04783, 0.0537137, 0.0586924, 0.0274177, 0.0413204, 0.0422598, 0.0483668, 0.0274922, 0.041396, 0.0423563, 0.0484488
3, 4, 7, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0338253, 0.0482647, 0.0536234, 0.058697, 0.0258628, 0.0402789, 0.0423128, 0.0482636, 0.0259831, 0.0404005, 0.0411014, 0.0473044
3, 4, 7, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0303145, 0.0450673, 0.047833, 0.0537605, 0.0260431, 0.0407782, 0.0382943, 0.045163, 0.026222, 0.0409586, 0.0385409, 0.0454016
3, 4, 7, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0308943, 0.0456313, 0.049463, 0.0549509, 0.0255625, 0.0402828, 0.0394444, 0.0460273, 0.0257535, 0.0404744, 0.0397115, 0.0462668
3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0326009, 0.0474169, 0.052248, 0.0575494, 0.0271508, 0.0419444, 0.040818, 0.0472428, 0.0273349, 0.0421295, 0.0410786, 0.0474738
3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0304721, 0.0451961, 0.0483575, 0.0541109, 0.0252833, 0.0399886, 0.0376311, 0.0447234, 0.0255535, 0.0402596, 0.0380068, 0.0450576
3, 4, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0360688, 0.0502284, 0.0583418, 0.0628894, 0.0270556, 0.0411859, 0.0436098, 0.0494746, 0.0272635, 0.0413947, 0.0439008, 0.0497316
3, 4, 6, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0284703, 0.043164, 0.044685, 0.0509743, 0.0249038, 0.039576, 0.0357231, 0.0430188, 0.0250586, 0.0397332, 0.0359534, 0.0432281
3, 4, 6, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0313256, 0.0458874, 0.0470056, 0.053199, 0.0253492, 0.0398853, 0.0360136, 0.0434334, 0.0255326, 0.040071, 0.0362545, 0.0436496
3, 4, 6, 8, 9, 11, 12, 13, 14, 15, 16, 17, 0.0273844, 0.0423524, 0.0423332, 0.0493032, 0.0240156, 0.0389632, 0.0339042, 0.0418321, 0.0241938, 0.0391443, 0.034161, 0.0420676
3, 4, 6, 8, 9, 10, 12, 13, 14, 15, 16, 17, 0.0318671, 0.0457273, 0.0520823, 0.0574499, 0.0265559, 0.0403873, 0.0398965, 0.0466314, 0.0265562, 0.040389, 0.0399072, 0.0466422
3, 4, 6, 8, 9, 10, 11, 13, 14, 15, 16, 17, 0.0306474, 0.0450776, 0.0492362, 0.0550589, 0.023993, 0.0384045, 0.0356066, 0.0428836, 0.024046, 0.0384587, 0.0356977, 0.0429665
3, 4, 6, 8, 9, 10, 11, 12, 14, 15, 16, 17, 0.0266622, 0.0413948, 0.0398317, 0.0468723, 0.024142, 0.0388588, 0.0336106, 0.0414261, 0.024312, 0.0390324, 0.0338552, 0.0416782
3, 4, 6, 8, 9, 10, 11, 12, 13, 15, 16, 17, 0.0283214, 0.0430545, 0.0446434, 0.0510588, 0.0236521, 0.0383685, 0.0342293, 0.0418755, 0.0237384, 0.038456, 0.0343768, 0.0420129
3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 16, 17, 0.0285516, 0.0433395, 0.0442223, 0.0506004, 0.0249381, 0.0397064, 0.0362908, 0.0436046, 0.0250884, 0.039859, 0.0365152, 0.0438062
3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 17, 0.0266544, 0.0413634, 0.0407198, 0.0477508, 0.0232945, 0.0379887, 0.032581, 0.0407449, 0.0235453, 0.0382419, 0.0329516, 0.0410847
3, 4, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 0.0356347, 0.0497599, 0.0574066, 0.0623796, 0.0261697, 0.0402682, 0.0405789, 0.0471475, 0.0262977, 0.0403977, 0.0407601, 0.0473065
3, 4, 6, 7, 10, 11, 12, 13, 14, 15, 16, 17, 0.0323253, 0.0470793, 0.0501816, 0.0559073, 0.0259728, 0.0407009, 0.0376866, 0.0447102, 0.0261657, 0.0408957, 0.0379436, 0.0449367
3, 4, 6, 7, 9, 11, 12, 13, 14, 15, 16, 17, 0.0288598, 0.0439909, 0.0460155, 0.0523004, 0.0252254, 0.0403345, 0.0371408, 0.0443597, 0.0253851, 0.0404963, 0.0373696, 0.0445655
3, 4, 6, 7, 9, 10, 12, 13, 14, 15, 16, 17, 0.0322493, 0.0463192, 0.0509777, 0.056444, 0.026701, 0.040736, 0.0404872, 0.0470235, 0.0267318, 0.0407683, 0.0405352, 0.0470648
3, 4, 6, 7, 9, 10, 11, 13, 14, 15, 16, 17, 0.0314631, 0.0460457, 0.0511507, 0.056535, 0.0247368, 0.0393013, 0.0383668, 0.0450443, 0.0248173, 0.0393825, 0.0384883, 0.045151
3, 4, 6, 7, 9, 10, 11, 12, 14, 15, 16, 17, 0.0285978, 0.0434909, 0.0449156, 0.0512774, 0.0248986, 0.039775, 0.0358578, 0.0431822, 0.025014, 0.0398926, 0.0360241, 0.0433483
3, 4, 6, 7, 9, 10, 11, 12, 13, 15, 16, 17, 0.0302573, 0.0451437, 0.0487044, 0.0544627, 0.0244346, 0.0393029, 0.0369056, 0.0439543, 0.0245362, 0.0394054, 0.0370656, 0.0440992
3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 16, 17, 0.0299455, 0.0449032, 0.0481848, 0.0540056, 0.0258174, 0.0407557, 0.0383267, 0.0452084, 0.0259753, 0.0409157, 0.0385692, 0.0454251
3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 17, 0.0285712, 0.0434423, 0.0453627, 0.0516355, 0.024085, 0.0389393, 0.0350739, 0.042662, 0.0242825, 0.0391383, 0.0353606, 0.0429159
3, 4, 6, 7, 9, 10, 11, 12, 13, 14, 15, 16, 0.0336052, 0.0479087, 0.0541734, 0.0592803, 0.0263129, 0.04059, 0.041693, 0.0479893, 0.0264819, 0.0407606, 0.0419428, 0.0482074
3, 4, 6, 7, 8, 11, 12, 13, 14, 15, 16, 17, 0.0311699, 0.0461925, 0.0471271, 0.0535829, 0.0254715, 0.0404687, 0.036428, 0.0439938, 0.0257097, 0.0407094, 0.0367402, 0.0442707
3, 4, 6, 7, 8, 10, 12, 13, 14, 15, 16, 17, 0.0323572, 0.0462121, 0.0531543, 0.0582964, 0.0273728, 0.041205, 0.0423222, 0.0487716, 0.027422, 0.0412559, 0.04238, 0.0488218
3, 4, 6, 7, 8, 10, 11, 13, 14, 15, 16, 17, 0.033984, 0.0484669, 0.0549601, 0.060107, 0.0254722, 0.0399376, 0.0380723, 0.0449614, 0.0255444, 0.0400107, 0.0381744, 0.0450521
3, 4, 6, 7, 8, 10, 11, 12, 14, 15, 16, 17, 0.030281, 0.0450713, 0.0451378, 0.0515611, 0.0259672, 0.0407396, 0.0367468, 0.0440527, 0.0260793, 0.0408533, 0.0368942, 0.0441914
3, 4, 6, 7, 8, 10, 11, 12, 13, 15, 16, 17, 0.030646, 0.0454339, 0.0474425, 0.0534524, 0.025215, 0.0399877, 0.0368369, 0.0440891, 0.0253694, 0.0401434, 0.0370668, 0.0442975
3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 16, 17, 0.0353336, 0.0501641, 0.0561314, 0.0613059, 0.0269783, 0.0417865, 0.0397125, 0.0465175, 0.0270827, 0.0418923, 0.0398464, 0.0466354
3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 17, 0.0297692, 0.0445339, 0.0447298, 0.0512274, 0.0248485, 0.0395968, 0.0352775, 0.043052, 0.0251354, 0.0398857, 0.0356618, 0.0433992
3, 4, 6, 7, 8, 10, 11, 12, 13, 14, 15, 16, 0.039897, 0.0540287, 0.0637853, 0.0681158, 0.0271256, 0.0412315, 0.0429963, 0.0492147, 0.0272716, 0.0413792, 0.0431807, 0.0493758
3, 4, 6, 7, 8, 9, 12, 13, 14, 15, 16, 17, 0.032579, 0.0469118, 0.0517039, 0.057533, 0.0262711, 0.0405689, 0.0394938, 0.0465493, 0.0262902, 0.0405896, 0.0395244, 0.0465766
3, 4, 6, 7, 8, 9, 11, 13, 14, 15, 16, 17, 0.0310279, 0.0458895, 0.0498451, 0.0557645, 0.0241818, 0.0390238, 0.0367502, 0.0439825, 0.0242434, 0.0390863, 0.0368599, 0.0440801
3, 4, 6, 7, 8, 9, 11, 12, 14, 15, 16, 17, 0.0274064, 0.0425839, 0.0419335, 0.049, 0.0242439, 0.0394042, 0.0343185, 0.0422097, 0.0243948, 0.039558, 0.0345359, 0.0424276
3, 4, 6, 7, 8, 9, 11, 12, 13, 15, 16, 17, 0.0283119, 0.0434811, 0.0451438, 0.051665, 0.0238209, 0.0389739, 0.0352703, 0.0428951, 0.023928, 0.0390823, 0.035452, 0.0430605
3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 16, 17, 0.0286039, 0.0438407, 0.0448419, 0.0514404, 0.0250326, 0.0402492, 0.0367446, 0.0442114, 0.025228, 0.0404474, 0.0370427, 0.044478
3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 17, 0.0272989, 0.0424486, 0.0423927, 0.0494374, 0.0233928, 0.0385262, 0.0334211, 0.0416073, 0.023604, 0.0387393, 0.0337312, 0.041886
3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 16, 0.034115, 0.0486966, 0.0546133, 0.0601122, 0.0259899, 0.0405452, 0.0405948, 0.0474222, 0.0261421, 0.0406989, 0.0408142, 0.0476136
3, 4, 6, 7, 8, 9, 10, 13, 14, 15, 16, 17, 0.032456, 0.0462361, 0.0538504, 0.0588506, 0.0267178, 0.0404763, 0.0416559, 0.0479478, 0.0266659, 0.0404259, 0.0415572, 0.0478472
3, 4, 6, 7, 8, 9, 10, 12, 14, 15, 16, 17, 0.032542, 0.0466526, 0.0526446, 0.0581693, 0.0262419, 0.0403282, 0.0393271, 0.0462422, 0.0262547, 0.0403424, 0.0393488, 0.046265
3, 4, 6, 7, 8, 9, 10, 12, 13, 15, 16, 17, 0.0314397, 0.0455453, 0.0507427, 0.0562232, 0.0260129, 0.0400976, 0.0399403, 0.0466776, 0.0259986, 0.0400843, 0.0399229, 0.0466636
3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 16, 17, 0.0350687, 0.0491993, 0.0580393, 0.0628272, 0.026724, 0.0408251, 0.0420027, 0.0484122, 0.026752, 0.0408546, 0.0420486, 0.0484519
3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 17, 0.0319499, 0.0460365, 0.0515717, 0.0570805, 0.0254596, 0.0395239, 0.0382123, 0.0455347, 0.025485, 0.0395504, 0.0382543, 0.0455724
3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 16, 0.0412601, 0.0546509, 0.0671116, 0.0709566, 0.0308873, 0.0442474, 0.0491192, 0.0548024, 0.0308732, 0.0442346, 0.0492458, 0.0548948
3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 17, 0.0307296, 0.0453496, 0.0493113, 0.0551053, 0.0248688, 0.0394763, 0.0368061, 0.0438453, 0.0248333, 0.0394424, 0.0368022, 0.0438577
3, 4, 6, 7, 8, 9, 10, 11, 13, 15, 16, 17, 0.0341636, 0.0487631, 0.0576947, 0.0625435, 0.0247533, 0.0393422, 0.0390317, 0.0457375, 0.0246916, 0.0392809, 0.0388992, 0.0456087
3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 16, 17, 0.031556, 0.046257, 0.0508431, 0.0563726, 0.0249811, 0.0396686, 0.0375726, 0.0444845, 0.0250211, 0.0397099, 0.0376629, 0.0445688
3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 17, 0.0328453, 0.0474455, 0.0537534, 0.059003, 0.0238172, 0.038405, 0.0362873, 0.0435071, 0.0238279, 0.0384161, 0.036331, 0.0435512
3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 16, 0.0375089, 0.0515561, 0.0592306, 0.0637415, 0.0259793, 0.0400084, 0.0410786, 0.0472953, 0.0260175, 0.0400471, 0.0411648, 0.0473701
3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 17, 0.0292191, 0.0441494, 0.0454902, 0.0518132, 0.0243722, 0.0392905, 0.0351838, 0.042631, 0.0243731, 0.0392928, 0.035213, 0.0426773
3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 16, 17, 0.0297079, 0.044709, 0.0464731, 0.0525638, 0.0260456, 0.0410328, 0.0377362, 0.0447906, 0.0261122, 0.0411009, 0.0378404, 0.0448909
3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 17, 0.0274987, 0.0424119, 0.041358, 0.0483363, 0.0237422, 0.038643, 0.0332535, 0.041266, 0.0238255, 0.0387279, 0.0333824, 0.0414097
3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 16, 0.0365965, 0.0509362, 0.0604471, 0.0651761, 0.0258881, 0.0402122, 0.040639, 0.0472684, 0.0259726, 0.0402979, 0.0407638, 0.0473835
3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 16, 17, 0.0290959, 0.0441017, 0.0458108, 0.0519722, 0.0247444, 0.0397375, 0.0365849, 0.0438352, 0.0247995, 0.0397941, 0.0366956, 0.0439401
3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 17, 0.0286517, 0.0435564, 0.0456999, 0.0519216, 0.0233484, 0.0382421, 0.0344589, 0.0421395, 0.0234082, 0.0383023, 0.0345656, 0.0422437
3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 16, 0.0338376, 0.0481937, 0.0543514, 0.0594409, 0.0254983, 0.0398379, 0.0399949, 0.0466769, 0.025602, 0.0399423, 0.0401563, 0.0468227
3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 17, 0.0285658, 0.0435482, 0.0446436, 0.0510179, 0.0243974, 0.0393669, 0.0353976, 0.0431081, 0.024532, 0.0395028, 0.0356103, 0.043307
3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 16, 0.0440129, 0.0583517, 0.0732832, 0.0770364, 0.0268107, 0.041132, 0.0446243, 0.0505989, 0.0269037, 0.0412262, 0.0447716, 0.0507289
3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 0.0341005, 0.0484214, 0.0557211, 0.0607366, 0.0253398, 0.0396446, 0.0393047, 0.0464175, 0.0255107, 0.0398163, 0.0395513, 0.0466312
3, 4, 5, 9, 10, 11, 12, 13, 14, 15, 16, 17, 0.0262326, 0.041834, 0.0415253, 0.0479146, 0.0270082, 0.0425976, 0.0422167, 0.0485664, 0.0271145, 0.0427047, 0.0423437, 0.0486801
3, 4, 5, 8, 10, 11, 12, 13, 14, 15, 16, 17, 0.0237038, 0.0393158, 0.0372822, 0.0442958, 0.023572, 0.0391653, 0.0360501, 0.0433774, 0.0236345, 0.0392302, 0.0361318, 0.0434446
