0, 1, 2, 3, 4, 5, 6, 8, 11, 12, 13, 14, 15, 16, 17, 0.0181005, 0.0334402, 0.0260247, 0.0345863, 0.0177817, 0.033118, 0.0247498, 0.0334874, 0.0179155, 0.0332518, 0.0249086, 0.0336051
0, 1, 2, 3, 4, 5, 6, 8, 10, 12, 13, 14, 15, 16, 17, 0.0249058, 0.0384381, 0.0434046, 0.0489065, 0.0254905, 0.0390151, 0.0421467, 0.0478764, 0.0252833, 0.0388094, 0.0419688, 0.0476998
0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 13, 14, 15, 16, 17, 0.0182431, 0.0326867, 0.0291088, 0.0362364, 0.0185144, 0.0329583, 0.0287385, 0.0360629, 0.0181638, 0.0326067, 0.028505, 0.0358439
0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 14, 15, 16, 17, 0.0184025, 0.0332959, 0.0264821, 0.0345222, 0.0181388, 0.0330303, 0.0248458, 0.0331713, 0.0180307, 0.0329219, 0.024663, 0.0330469
0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 15, 16, 17, 0.0175139, 0.0324608, 0.0265435, 0.0344691, 0.0174797, 0.0324275, 0.0258219, 0.0338636, 0.0173529, 0.0322996, 0.025728, 0.0337884
0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 16, 17, 0.0194819, 0.0344252, 0.032546, 0.0394367, 0.0189784, 0.0339194, 0.0297518, 0.0371402, 0.0189668, 0.0339077, 0.0297545, 0.0371402
0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 17, 0.0167043, 0.0315279, 0.0238966, 0.0327771, 0.0163288, 0.031155, 0.0223787, 0.031468, 0.0163046, 0.0311292, 0.0223376, 0.031452
0, 1, 2, 3, 4, 5, 6, 8, 10, 11, 12, 13, 14, 15, 16, 0.0244451, 0.0380061, 0.0428855, 0.0483524, 0.0241236, 0.0376806, 0.0411071, 0.0468241, 0.0241387, 0.037697, 0.0412923, 0.0469839
0, 1, 2, 3, 4, 5, 6, 8, 9, 12, 13, 14, 15, 16, 17, 0.0235274, 0.037664, 0.0370392, 0.0440794, 0.0243191, 0.0384532, 0.0370269, 0.0440218, 0.0242012, 0.0383354, 0.0369118, 0.0439011
0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 13, 14, 15, 16, 17, 0.0166533, 0.031598, 0.0252848, 0.0335345, 0.0172666, 0.0322147, 0.0268967, 0.0349018, 0.0171637, 0.032111, 0.0268392, 0.0348415
0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 14, 15, 16, 17, 0.0157327, 0.0311545, 0.0197289, 0.029496, 0.0160804, 0.0315035, 0.0202274, 0.0298277, 0.0160418, 0.031464, 0.0201747, 0.0297909
0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 15, 16, 17, 0.0157696, 0.031217, 0.0222167, 0.0312722, 0.0160819, 0.0315333, 0.0233173, 0.0321226, 0.0160299, 0.0314804, 0.0232787, 0.0320887
0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 16, 17, 0.0166747, 0.0321766, 0.0250631, 0.03373, 0.0168016, 0.0323041, 0.024082, 0.0329031, 0.0168035, 0.0323049, 0.0241201, 0.0329228
0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 17, 0.0148735, 0.030232, 0.0188945, 0.0289312, 0.0148567, 0.0302205, 0.0191276, 0.0290854, 0.01486, 0.0302225, 0.0191344, 0.0290905
0, 1, 2, 3, 4, 5, 6, 8, 9, 11, 12, 13, 14, 15, 16, 0.0230399, 0.0372188, 0.0363834, 0.0434583, 0.0230464, 0.0372244, 0.0357459, 0.0428149, 0.0230931, 0.0372707, 0.0358364, 0.0428701
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 13, 14, 15, 16, 17, 0.0245026, 0.0377486, 0.0406267, 0.0461422, 0.0257994, 0.0390455, 0.0413813, 0.0468524, 0.0256093, 0.0388552, 0.0411807, 0.0466673
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 14, 15, 16, 17, 0.0225808, 0.0362687, 0.0360801, 0.0429294, 0.0235084, 0.0371954, 0.0357927, 0.0426951, 0.0232644, 0.0369512, 0.0354945, 0.0424557
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 15, 16, 17, 0.0227068, 0.0364506, 0.0370889, 0.0435478, 0.0238872, 0.037632, 0.0376272, 0.0439771, 0.0236566, 0.0374008, 0.0373699, 0.0437633
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 16, 17, 0.0237498, 0.0374446, 0.0427016, 0.0482574, 0.0244521, 0.0381447, 0.0416959, 0.047446, 0.0242504, 0.0379429, 0.0415025, 0.0472597
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 17, 0.0218104, 0.0354373, 0.0344538, 0.0419327, 0.022543, 0.0361731, 0.034195, 0.0417031, 0.0224037, 0.0360323, 0.0340378, 0.0415657
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 12, 13, 14, 15, 16, 0.0349987, 0.0472808, 0.0588016, 0.0626522, 0.0379317, 0.0502116, 0.0615719, 0.0653243, 0.0377987, 0.0500788, 0.0613423, 0.0651056
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 14, 15, 16, 17, 0.017217, 0.0317416, 0.0251881, 0.0331337, 0.0186311, 0.0331621, 0.0273192, 0.0349263, 0.018463, 0.0329932, 0.0271465, 0.0347809
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 15, 16, 17, 0.0182975, 0.032848, 0.0309098, 0.0377975, 0.0194936, 0.0340484, 0.0327009, 0.039438, 0.0191349, 0.0336889, 0.0322919, 0.0390664
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 16, 17, 0.017307, 0.0319186, 0.0277379, 0.0350635, 0.0178538, 0.0324723, 0.0275844, 0.0350835, 0.017749, 0.0323667, 0.0274974, 0.0350038
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 17, 0.0162227, 0.0306895, 0.0254148, 0.0333196, 0.0168568, 0.0313338, 0.0265866, 0.0343699, 0.0167046, 0.0311803, 0.0264492, 0.0342527
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 13, 14, 15, 16, 0.0234586, 0.0367497, 0.0384086, 0.044049, 0.0235496, 0.0368427, 0.0381425, 0.0438054, 0.0232833, 0.0365755, 0.0379426, 0.0436353
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 15, 16, 17, 0.0159945, 0.0310088, 0.0217574, 0.0305419, 0.0169792, 0.0319993, 0.0232623, 0.0317185, 0.0168287, 0.0318478, 0.0230951, 0.0315886
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 16, 17, 0.0176207, 0.0326688, 0.0267308, 0.0345694, 0.0178879, 0.0329372, 0.0253138, 0.0334432, 0.017778, 0.0328262, 0.0251627, 0.0333297
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 17, 0.014684, 0.0295887, 0.0181377, 0.0280099, 0.0152321, 0.0301435, 0.0188097, 0.0284188, 0.0151324, 0.0300419, 0.0186705, 0.0283241
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 14, 15, 16, 0.0220934, 0.0357951, 0.0363006, 0.0429724, 0.0221294, 0.0358319, 0.035156, 0.0419719, 0.0219596, 0.0356611, 0.0348953, 0.0418123
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 16, 17, 0.0161459, 0.0312555, 0.0248523, 0.0330473, 0.0167735, 0.0318879, 0.0248926, 0.0330672, 0.0166148, 0.0317277, 0.0247439, 0.0329485
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 17, 0.0152065, 0.0301642, 0.0219352, 0.0306789, 0.0153001, 0.0302688, 0.0222777, 0.031005, 0.0152165, 0.0301838, 0.0221923, 0.0309376
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 15, 16, 0.0218998, 0.0356812, 0.0353739, 0.0420921, 0.0220819, 0.0358662, 0.035183, 0.0418057, 0.0218845, 0.0356665, 0.0350512, 0.0417491
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 17, 0.0153977, 0.0303794, 0.0230548, 0.0320309, 0.0156578, 0.0306463, 0.0219727, 0.0310807, 0.0155554, 0.0305414, 0.0218449, 0.0309992
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 16, 0.0246691, 0.0383539, 0.0450933, 0.0503011, 0.0240883, 0.0377772, 0.0430306, 0.0484787, 0.0240915, 0.0377795, 0.0430492, 0.0484919
0, 1, 2, 3, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 0.0217838, 0.0354263, 0.0345635, 0.041896, 0.0214973, 0.0351443, 0.0332807, 0.0408105, 0.0215574, 0.0352009, 0.0333481, 0.0408629
0, 1, 2, 3, 4, 5, 6, 7, 11, 12, 13, 14, 15, 16, 17, 0.0190806, 0.0346093, 0.0277498, 0.0358328, 0.0187438, 0.0342706, 0.0276488, 0.0356404, 0.0188202, 0.0343465, 0.0277514, 0.0357204
0, 1, 2, 3, 4, 5, 6, 7, 10, 12, 13, 14, 15, 16, 17, 0.0245885, 0.0383593, 0.0421069, 0.0477711, 0.024974, 0.0387391, 0.041508, 0.0472398, 0.0249201, 0.0386859, 0.0414677, 0.0471845
0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 13, 14, 15, 16, 17, 0.0189392, 0.0335569, 0.0315029, 0.0380634, 0.0191389, 0.0337593, 0.0322016, 0.0387095, 0.0190585, 0.0336779, 0.0321719, 0.0386756
0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 14, 15, 16, 17, 0.0188942, 0.0339888, 0.0269851, 0.0349109, 0.0186094, 0.0337056, 0.0266408, 0.0344985, 0.0185971, 0.0336926, 0.026612, 0.0344837
0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 15, 16, 17, 0.0183345, 0.0334597, 0.0286845, 0.0360497, 0.0181528, 0.0332818, 0.0289203, 0.0361892, 0.0181213, 0.0332492, 0.0289126, 0.0361825
0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 16, 17, 0.0199278, 0.0350861, 0.0322221, 0.0391373, 0.0194532, 0.0346109, 0.030587, 0.0377134, 0.0195566, 0.0347139, 0.0307484, 0.0378385
0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 17, 0.0176056, 0.0326311, 0.0255625, 0.0339163, 0.0169244, 0.0319555, 0.0248344, 0.0332554, 0.0169512, 0.0319811, 0.0248661, 0.0332838
0, 1, 2, 3, 4, 5, 6, 7, 10, 11, 12, 13, 14, 15, 16, 0.0237558, 0.0375544, 0.0410685, 0.0468163, 0.0235188, 0.0373146, 0.0401212, 0.0459039, 0.0236376, 0.0374341, 0.0402926, 0.0460272
0, 1, 2, 3, 4, 5, 6, 7, 9, 12, 13, 14, 15, 16, 17, 0.0233574, 0.0376923, 0.0372389, 0.0440297, 0.0242328, 0.0385664, 0.0381746, 0.0447455, 0.0241972, 0.0385306, 0.03815, 0.0447122
0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 13, 14, 15, 16, 17, 0.0179718, 0.0330466, 0.0298965, 0.0370486, 0.0184556, 0.0335362, 0.0323144, 0.0390605, 0.0183884, 0.0334678, 0.0322713, 0.0390186
0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 14, 15, 16, 17, 0.0167773, 0.0323619, 0.022347, 0.031456, 0.0171154, 0.0327053, 0.0239845, 0.0326363, 0.0170973, 0.032686, 0.0239576, 0.0326208
0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 15, 16, 17, 0.0173859, 0.0329691, 0.0268682, 0.0347786, 0.0172791, 0.0328696, 0.0283301, 0.0359245, 0.0172432, 0.0328326, 0.0283083, 0.0359052
0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 16, 17, 0.0175473, 0.0332273, 0.0265378, 0.0347844, 0.017721, 0.0334031, 0.0267641, 0.0348854, 0.0177635, 0.0334444, 0.026833, 0.0349374
0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 17, 0.0164503, 0.0319708, 0.02298, 0.0318802, 0.0159506, 0.0314792, 0.0235434, 0.0323607, 0.0159678, 0.0314948, 0.0235649, 0.0323784
0, 1, 2, 3, 4, 5, 6, 7, 9, 11, 12, 13, 14, 15, 16, 0.0227717, 0.0371519, 0.0363893, 0.0432823, 0.0228809, 0.0372612, 0.0366371, 0.0433159, 0.022939, 0.0373188, 0.036743, 0.0433904
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 13, 14, 15, 16, 17, 0.0244118, 0.0378355, 0.0420556, 0.0471467, 0.0254403, 0.0388662, 0.0431101, 0.0480773, 0.0253068, 0.0387323, 0.0428853, 0.0478788
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 14, 15, 16, 17, 0.0222159, 0.0361159, 0.0353672, 0.0422944, 0.0230827, 0.0369833, 0.036002, 0.0427426, 0.0229609, 0.036861, 0.0358604, 0.0426285
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 15, 16, 17, 0.022562, 0.0364921, 0.037924, 0.04401, 0.0236091, 0.0375433, 0.039076, 0.0449501, 0.023486, 0.0374193, 0.0389183, 0.0448186
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 16, 17, 0.0232206, 0.037145, 0.0411009, 0.0468918, 0.0238394, 0.0377629, 0.0407563, 0.0465716, 0.0237632, 0.0376864, 0.0407172, 0.046517
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 17, 0.0215161, 0.0353549, 0.0344439, 0.0417138, 0.022174, 0.0360175, 0.0349768, 0.0421242, 0.0221341, 0.0359762, 0.0349435, 0.0420848
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 12, 13, 14, 15, 16, 0.0335128, 0.0460476, 0.0560833, 0.0603547, 0.0353217, 0.0478563, 0.0577955, 0.0620181, 0.0352197, 0.0477543, 0.0577155, 0.0619355
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 14, 15, 16, 17, 0.018429, 0.0331015, 0.0293216, 0.0363465, 0.0194075, 0.0340901, 0.0319332, 0.0384474, 0.0192387, 0.0339201, 0.031763, 0.0383045
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 15, 16, 17, 0.0193453, 0.0340089, 0.0361331, 0.0418732, 0.0203566, 0.0350273, 0.0384357, 0.0438974, 0.02015, 0.0348198, 0.0378786, 0.0434024
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 16, 17, 0.0185492, 0.0333226, 0.030982, 0.0376298, 0.018423, 0.0332076, 0.0308787, 0.0376127, 0.01835, 0.0331336, 0.030825, 0.0375614
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 17, 0.017268, 0.0318812, 0.0300615, 0.0368821, 0.0175755, 0.0322019, 0.0317752, 0.0383406, 0.0174501, 0.0320748, 0.0316676, 0.0382475
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 13, 14, 15, 16, 0.0232611, 0.0367419, 0.0394983, 0.0447941, 0.0231899, 0.0366741, 0.039705, 0.044888, 0.0231156, 0.0365992, 0.0396473, 0.0448348
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 15, 16, 17, 0.0171989, 0.0323658, 0.0254392, 0.0333521, 0.017765, 0.0329424, 0.027357, 0.0348083, 0.0176422, 0.0328183, 0.0272258, 0.0347064
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 16, 17, 0.0179433, 0.0331843, 0.0267806, 0.0345938, 0.0182737, 0.0335185, 0.0267354, 0.0344767, 0.0182388, 0.0334821, 0.0266858, 0.0344422
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 17, 0.0152768, 0.0303613, 0.0201312, 0.0294827, 0.0158801, 0.0309745, 0.0221495, 0.030887, 0.0158157, 0.0309079, 0.022065, 0.0308308
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 14, 15, 16, 0.0214265, 0.0353453, 0.0349436, 0.0418536, 0.0215615, 0.0354826, 0.0347164, 0.0415176, 0.0215154, 0.0354352, 0.0346421, 0.0414873
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 16, 17, 0.0168063, 0.0320836, 0.0266765, 0.0343836, 0.0173775, 0.0326619, 0.0277491, 0.0352075, 0.0173203, 0.0326032, 0.0277031, 0.03517
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 17, 0.0167682, 0.0318777, 0.0269645, 0.0344679, 0.0160705, 0.0311955, 0.0270312, 0.0345885, 0.0159995, 0.0311226, 0.0269628, 0.0345344
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 15, 16, 0.0215696, 0.035543, 0.0357609, 0.0422078, 0.0217538, 0.0357316, 0.0363383, 0.042512, 0.0216852, 0.0356613, 0.036305, 0.0424874
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 17, 0.0159222, 0.0310983, 0.0238508, 0.032581, 0.0161624, 0.0313471, 0.0240509, 0.0325889, 0.0161746, 0.0313572, 0.0240687, 0.0326063
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 16, 0.0235198, 0.0374409, 0.0426973, 0.0482655, 0.0231967, 0.0371215, 0.0414219, 0.0470368, 0.0232702, 0.037194, 0.0415525, 0.0471322
0, 1, 2, 3, 4, 5, 6, 7, 9, 10, 11, 12, 13, 14, 15, 0.02126, 0.0351167, 0.0340111, 0.0412947, 0.0209844, 0.0348469, 0.0334423, 0.0407669, 0.021034, 0.0348945, 0.0335156, 0.0408218
0, 1, 2, 3, 4, 5, 6, 7, 8, 12, 13, 14, 15, 16, 17, 0.024526, 0.0388848, 0.0416621, 0.0480946, 0.0249976, 0.0393498, 0.0409184, 0.0474088, 0.0248393, 0.0391926, 0.0408064, 0.0472863
0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 13, 14, 15, 16, 17, 0.0186326, 0.0338573, 0.0298157, 0.0373151, 0.0190435, 0.0342696, 0.0305146, 0.0378907, 0.0188353, 0.0340602, 0.030402, 0.0377752
0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 14, 15, 16, 17, 0.0185415, 0.0342409, 0.025794, 0.0345874, 0.0183943, 0.0340932, 0.0252958, 0.0340122, 0.0183371, 0.0340354, 0.025204, 0.0339498
0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 15, 16, 17, 0.0178635, 0.0335979, 0.02692, 0.0352777, 0.0179217, 0.0336584, 0.0272049, 0.0353807, 0.0178298, 0.0335654, 0.0271528, 0.0353362
0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 16, 17, 0.0194588, 0.0352147, 0.0311678, 0.0389643, 0.0190849, 0.0348391, 0.0293397, 0.0373388, 0.019108, 0.0348615, 0.029408, 0.0373825
0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 17, 0.0168994, 0.0325231, 0.0236578, 0.0331164, 0.0165648, 0.0321927, 0.02315, 0.0325093, 0.0165556, 0.0321819, 0.0231406, 0.0325105
0, 1, 2, 3, 4, 5, 6, 7, 8, 11, 12, 13, 14, 15, 16, 0.0236874, 0.0380787, 0.0405529, 0.047088, 0.0234374, 0.0378253, 0.0393731, 0.0459696, 0.0234896, 0.0378782, 0.0394803, 0.0460413
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 13, 14, 15, 16, 17, 0.0255221, 0.0389838, 0.0449387, 0.0498119, 0.0266901, 0.0401484, 0.045113, 0.0500117, 0.0265318, 0.0399907, 0.0449624, 0.0498723
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 14, 15, 16, 17, 0.023919, 0.0378312, 0.0412602, 0.0473512, 0.0247644, 0.0386724, 0.0406552, 0.0467879, 0.0246156, 0.0385242, 0.0405352, 0.0466921
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 15, 16, 17, 0.0238672, 0.0378386, 0.0415914, 0.0474417, 0.0247934, 0.0387632, 0.0415205, 0.0473178, 0.0245005, 0.0384703, 0.0412195, 0.0470598
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 16, 17, 0.0249072, 0.0387925, 0.0479345, 0.052796, 0.0253992, 0.0392761, 0.046433, 0.0515412, 0.0253556, 0.0392336, 0.046507, 0.0515981
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 17, 0.0229078, 0.0367438, 0.0392656, 0.0460414, 0.0232705, 0.0371068, 0.038174, 0.045157, 0.0231095, 0.0369452, 0.0380461, 0.0450685
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 12, 13, 14, 15, 16, 0.0347556, 0.047153, 0.062548, 0.0659772, 0.0379765, 0.0503615, 0.0653969, 0.0687756, 0.037821, 0.0502069, 0.0652171, 0.0686024
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 14, 15, 16, 17, 0.0198509, 0.034655, 0.0306689, 0.0376201, 0.0210176, 0.0358258, 0.031965, 0.038667, 0.020833, 0.0356406, 0.0317699, 0.0385044
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 15, 16, 17, 0.0202588, 0.0350955, 0.0350368, 0.0411431, 0.0214821, 0.0363215, 0.0361631, 0.0422168, 0.0208363, 0.035675, 0.0356615, 0.0417685
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 16, 17, 0.020155, 0.0350184, 0.0336193, 0.0399821, 0.0203007, 0.0351697, 0.0326372, 0.039212, 0.0202165, 0.0350851, 0.0325666, 0.0391485
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 17, 0.0181339, 0.0328671, 0.0295845, 0.0368227, 0.0188019, 0.0335433, 0.0302435, 0.037366, 0.018518, 0.0332577, 0.0299772, 0.0371493
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 13, 14, 15, 16, 0.0242738, 0.0377774, 0.0424032, 0.0474507, 0.0241731, 0.0376771, 0.041606, 0.0467388, 0.0239717, 0.0374758, 0.0414434, 0.0465999
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 15, 16, 17, 0.0188784, 0.0341808, 0.0275817, 0.0353848, 0.0195001, 0.0348065, 0.0282856, 0.0358153, 0.0193343, 0.0346399, 0.0280968, 0.0356703
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 16, 17, 0.0214751, 0.0367764, 0.0341616, 0.0408778, 0.02117, 0.0364707, 0.0320238, 0.0390184, 0.0209177, 0.0362179, 0.0316512, 0.0387337
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 17, 0.017519, 0.0326889, 0.0241757, 0.0330909, 0.0177406, 0.0329161, 0.0240861, 0.0327581, 0.0175927, 0.0327662, 0.0238636, 0.0326095
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 14, 15, 16, 0.0232475, 0.0371627, 0.0413403, 0.0473089, 0.0230806, 0.0369963, 0.0398374, 0.0459063, 0.022941, 0.0368569, 0.0396379, 0.0457777
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 16, 17, 0.0191132, 0.0344813, 0.0309588, 0.0382253, 0.0193507, 0.0347222, 0.0302388, 0.0375079, 0.0191032, 0.0344735, 0.0300041, 0.0373261
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 17, 0.0174021, 0.0326346, 0.026584, 0.0346544, 0.017287, 0.032529, 0.0262248, 0.0342961, 0.0171812, 0.0324217, 0.0261125, 0.0342126
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 15, 16, 0.0226675, 0.0366684, 0.0394509, 0.0456216, 0.0227024, 0.036704, 0.0388243, 0.0449374, 0.0223945, 0.0363943, 0.038575, 0.0447915
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 17, 0.0183109, 0.0335325, 0.0293116, 0.0373864, 0.0181367, 0.0333633, 0.0275035, 0.0357186, 0.0178112, 0.0330335, 0.0270901, 0.0354608
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 16, 0.0254799, 0.039338, 0.049766, 0.0543966, 0.0245064, 0.0383677, 0.0473793, 0.0522518, 0.0245148, 0.0383766, 0.0474716, 0.0523328
0, 1, 2, 3, 4, 5, 6, 7, 8, 10, 11, 12, 13, 14, 15, 0.0223771, 0.0362178, 0.038725, 0.0455264, 0.0218532, 0.0356967, 0.0369806, 0.0440299, 0.0218863, 0.0357271, 0.0370193, 0.0440732
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 13, 14, 15, 16, 17, 0.0241748, 0.0382077, 0.0403824, 0.0464506, 0.025587, 0.0396208, 0.0418961, 0.0477122, 0.0254161, 0.0394497, 0.0416365, 0.0474856
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 14, 15, 16, 17, 0.0220861, 0.0365914, 0.0346138, 0.0423519, 0.0230561, 0.0375609, 0.0350922, 0.0426421, 0.0228623, 0.0373668, 0.0348683, 0.0424606
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 15, 16, 17, 0.0223654, 0.0369068, 0.0365993, 0.0436408, 0.0236039, 0.0381475, 0.0378204, 0.044572, 0.0234255, 0.0379683, 0.0375487, 0.0443583
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 16, 17, 0.0230206, 0.0375416, 0.0405339, 0.0471225, 0.0237285, 0.0382476, 0.0400651, 0.0466725, 0.0235842, 0.0381032, 0.0399509, 0.0465527
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 17, 0.0212429, 0.035679, 0.0332337, 0.0414948, 0.0220358, 0.0364758, 0.0337653, 0.0418095, 0.0219299, 0.0363682, 0.0336572, 0.041708
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 12, 13, 14, 15, 16, 0.0337824, 0.0469091, 0.0561333, 0.061093, 0.0357649, 0.04889, 0.0579742, 0.0628494, 0.0356357, 0.0487609, 0.0578147, 0.0626899
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 14, 15, 16, 17, 0.0178843, 0.0331788, 0.026914, 0.0349682, 0.0193666, 0.0346694, 0.0299946, 0.0374094, 0.0191914, 0.0344934, 0.0298158, 0.0372594
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 15, 16, 17, 0.0190523, 0.0343506, 0.0336326, 0.0403778, 0.0204209, 0.0357253, 0.0362473, 0.0426048, 0.0201217, 0.0354251, 0.0357308, 0.0421482
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 16, 17, 0.0177164, 0.0331035, 0.0285516, 0.0362411, 0.0182543, 0.03365, 0.0291138, 0.0367375, 0.0181546, 0.0335493, 0.0290318, 0.0366625
0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 11, 13, 14, 15, 17, 0.0167711, 0.0319977, 0.0275252, 0.0354102, 0.0174755, 0.0327147, 0.0295135, 0.0370328, 0.017331, 0.0325686, 0.0293846, 0.0369226
