0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 14, 16, 17, 0.0247613, 0.0390628, 0.0369893, 0.0442308, 0.0243725, 0.0386753, 0.0355857, 0.0428244, 0.0244943, 0.038797, 0.0356554, 0.0429515
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 14, 15, 17, 0.0220819, 0.0362911, 0.0309174, 0.0395333, 0.0221425, 0.0363562, 0.0317871, 0.039824, 0.0222562, 0.0364666, 0.0317922, 0.0399577
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 14, 15, 16, 0.0261253, 0.0393756, 0.0417762, 0.0482995, 0.0255306, 0.0387806, 0.040344, 0.046878, 0.0257098, 0.0389602, 0.0404885, 0.0470638
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 16, 17, 0.0234823, 0.0378078, 0.0363086, 0.0435544, 0.0233552, 0.0376827, 0.0361275, 0.0431713, 0.0234997, 0.0378253, 0.0363615, 0.0434296
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 15, 17, 0.022067, 0.0362934, 0.0342094, 0.0418818, 0.0220652, 0.0362963, 0.0354946, 0.0426126, 0.0222277, 0.036454, 0.0357416, 0.0428783
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 15, 16, 0.026649, 0.0399341, 0.0432667, 0.049371, 0.0254711, 0.0387579, 0.0413761, 0.0474748, 0.0255033, 0.0387899, 0.0414198, 0.0475235
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 17, 0.0229943, 0.0372389, 0.0343753, 0.0423618, 0.0226723, 0.0369214, 0.0334625, 0.0413137, 0.0230108, 0.0372569, 0.0338488, 0.0417121
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 16, 0.0284142, 0.0415918, 0.0488443, 0.0542639, 0.0267913, 0.0399717, 0.0453757, 0.0509973, 0.0268537, 0.040035, 0.0454492, 0.0510645
0, 1, 2, 3, 4, 6, 7, 8, 9, 11, 12, 13, 14, 15, 0.0259921, 0.0391857, 0.0410528, 0.0479385, 0.0250766, 0.0382721, 0.0393373, 0.0462691, 0.0253457, 0.0385402, 0.0396248, 0.046526
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 14, 15, 16, 17, 0.0286874, 0.0411301, 0.0490924, 0.0538672, 0.028322, 0.0407638, 0.0477435, 0.0524266, 0.0282032, 0.0406454, 0.0475983, 0.0523075
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 13, 15, 16, 17, 0.0304814, 0.0429361, 0.055208, 0.0590111, 0.0296139, 0.0420674, 0.0524207, 0.0562994, 0.0294302, 0.0418845, 0.0520993, 0.0560116
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 13, 14, 16, 17, 0.0286879, 0.0410948, 0.0508515, 0.0552483, 0.0278977, 0.0403045, 0.0484368, 0.0529522, 0.0278139, 0.0402216, 0.0483572, 0.0528826
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 13, 14, 15, 17, 0.0280317, 0.0404273, 0.0493104, 0.0541498, 0.0273566, 0.0397537, 0.0474463, 0.0522606, 0.0272387, 0.0396359, 0.0472464, 0.0520941
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 13, 14, 15, 16, 0.0365449, 0.0477706, 0.0627672, 0.0657593, 0.0365601, 0.0477802, 0.0613563, 0.0643832, 0.0363825, 0.0476037, 0.0611265, 0.064172
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 15, 16, 17, 0.02687, 0.0397309, 0.044765, 0.0504507, 0.026852, 0.0397129, 0.0444592, 0.0499106, 0.0267677, 0.0396288, 0.0443537, 0.0498381
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 14, 16, 17, 0.0283093, 0.0410979, 0.0490309, 0.0540023, 0.0275987, 0.0403855, 0.046651, 0.051799, 0.0276142, 0.0404018, 0.0466646, 0.0518231
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 14, 15, 17, 0.0259772, 0.038754, 0.0420818, 0.0486892, 0.0256684, 0.0384477, 0.0412592, 0.0476787, 0.0256064, 0.0383851, 0.0411044, 0.0476104
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 14, 15, 16, 0.0335899, 0.0451856, 0.0579835, 0.0620784, 0.033552, 0.0451428, 0.056861, 0.0610949, 0.033466, 0.0450582, 0.0569171, 0.0611203
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 16, 17, 0.0277673, 0.0406004, 0.0486279, 0.0536874, 0.0268959, 0.0397301, 0.046257, 0.0514052, 0.0268652, 0.0397001, 0.0462263, 0.0513854
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 15, 17, 0.0261781, 0.0389944, 0.044457, 0.0503394, 0.0259243, 0.0387433, 0.0439262, 0.049585, 0.0258719, 0.0386907, 0.0438489, 0.0495296
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 15, 16, 0.0340344, 0.0457061, 0.0585758, 0.0624817, 0.0339868, 0.0456552, 0.0572824, 0.0612773, 0.0338275, 0.0454969, 0.0570556, 0.0610897
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 17, 0.0272455, 0.039976, 0.0472565, 0.0528773, 0.026165, 0.0388989, 0.0442891, 0.0501976, 0.0261815, 0.0389157, 0.0443134, 0.0502219
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 16, 0.0371899, 0.0485438, 0.0664856, 0.0694052, 0.0374541, 0.0488, 0.0653777, 0.0683489, 0.0372669, 0.0486152, 0.0653418, 0.0683067
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 12, 13, 14, 15, 0.0338496, 0.0454056, 0.0574917, 0.0618942, 0.0335427, 0.0450955, 0.0559925, 0.0606449, 0.0334858, 0.0450393, 0.0559787, 0.0606204
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 15, 16, 17, 0.0266645, 0.04021, 0.0458981, 0.0509374, 0.0274001, 0.0409466, 0.0471819, 0.0518859, 0.0269551, 0.0405021, 0.0462727, 0.0510938
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 16, 17, 0.0256402, 0.0392358, 0.0403522, 0.0462559, 0.0259295, 0.0395292, 0.0405276, 0.0462187, 0.0257769, 0.0393763, 0.0403459, 0.0460897
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 17, 0.0240289, 0.0375196, 0.0388506, 0.045091, 0.0249829, 0.0384769, 0.0412668, 0.0468592, 0.0244897, 0.0379821, 0.0407282, 0.0464749
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 14, 15, 16, 0.0278712, 0.0404146, 0.046406, 0.0514764, 0.0263577, 0.0389056, 0.0435501, 0.0486162, 0.0262618, 0.03881, 0.0434213, 0.0485317
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 16, 17, 0.0257329, 0.0393525, 0.0439819, 0.049428, 0.0254247, 0.0390471, 0.043071, 0.048469, 0.0252013, 0.0388232, 0.0428818, 0.0483207
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 15, 17, 0.0256283, 0.0391256, 0.0480837, 0.0529033, 0.0255564, 0.0390614, 0.0474661, 0.0521564, 0.025289, 0.0387931, 0.0469618, 0.0517183
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 15, 16, 0.0289037, 0.0414873, 0.0505874, 0.0547292, 0.0270127, 0.0395986, 0.0468134, 0.0511636, 0.0269225, 0.0395088, 0.0464715, 0.0508702
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 17, 0.0238595, 0.0374063, 0.0387125, 0.0450871, 0.0238921, 0.037445, 0.0388655, 0.0449989, 0.0237595, 0.0373107, 0.0387576, 0.0449411
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 16, 0.0285844, 0.0410678, 0.0503592, 0.0546897, 0.0269342, 0.0394223, 0.0464806, 0.0510216, 0.0269113, 0.0393998, 0.0464728, 0.0510258
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 13, 14, 15, 0.0277738, 0.0402685, 0.0468658, 0.0518762, 0.0256631, 0.0381628, 0.0429969, 0.0482994, 0.025606, 0.0381054, 0.0429335, 0.0482594
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 16, 17, 0.0251108, 0.0391069, 0.0383207, 0.0448607, 0.0251741, 0.0391749, 0.0381281, 0.044397, 0.0250112, 0.0390112, 0.037893, 0.0442576
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 17, 0.0229761, 0.036867, 0.0350298, 0.0422084, 0.0235984, 0.0374946, 0.0370056, 0.0434707, 0.0232856, 0.0371792, 0.0366215, 0.0432419
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 15, 16, 0.0257806, 0.0387282, 0.0419396, 0.0479661, 0.0254071, 0.0383567, 0.0412021, 0.0470335, 0.0253503, 0.0382992, 0.0410814, 0.0470154
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 17, 0.0244026, 0.0383025, 0.0363501, 0.043516, 0.0242586, 0.0381637, 0.0354494, 0.0424639, 0.0241269, 0.0380293, 0.0350942, 0.0423386
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 16, 0.0288829, 0.041703, 0.0509479, 0.055704, 0.0273609, 0.0401906, 0.0472281, 0.0521198, 0.0274514, 0.0402815, 0.0473143, 0.052224
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 14, 15, 0.0254028, 0.0382415, 0.0407711, 0.0473776, 0.02481, 0.0376531, 0.0393046, 0.045916, 0.0249769, 0.037818, 0.0393617, 0.0460838
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 17, 0.0232657, 0.0372144, 0.0361781, 0.0432805, 0.0231563, 0.0371122, 0.0361239, 0.0429242, 0.0230699, 0.037022, 0.0360679, 0.0429793
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 16, 0.0271204, 0.0400118, 0.0470927, 0.0523134, 0.0262294, 0.0391253, 0.0449373, 0.0501941, 0.026255, 0.0391509, 0.044982, 0.0502659
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 15, 0.0257162, 0.0386146, 0.0418957, 0.0480964, 0.024759, 0.0376626, 0.0403864, 0.0465284, 0.0248171, 0.0377187, 0.0404485, 0.0466296
0, 1, 2, 3, 4, 6, 7, 8, 9, 10, 11, 12, 13, 14, 0.0275798, 0.0403463, 0.0477404, 0.0530893, 0.0261317, 0.0389055, 0.0444268, 0.0501507, 0.0264213, 0.0391939, 0.0447513, 0.0504684
0, 1, 2, 3, 4, 5, 10, 11, 12, 13, 14, 15, 16, 17, 0.0194721, 0.033995, 0.0289861, 0.0360947, 0.01921, 0.0337315, 0.0290694, 0.0362144, 0.0194067, 0.0339278, 0.0292734, 0.0363828
0, 1, 2, 3, 4, 5, 9, 11, 12, 13, 14, 15, 16, 17, 0.0193142, 0.0342011, 0.0280679, 0.035569, 0.0193046, 0.0341923, 0.0295329, 0.0367842, 0.0193945, 0.0342814, 0.0296237, 0.0368584
0, 1, 2, 3, 4, 5, 9, 10, 12, 13, 14, 15, 16, 17, 0.0232249, 0.0368422, 0.0370083, 0.0429099, 0.0232992, 0.0369158, 0.0369667, 0.0428829, 0.023333, 0.0369492, 0.036998, 0.0429005
0, 1, 2, 3, 4, 5, 9, 10, 11, 13, 14, 15, 16, 17, 0.0194576, 0.0336464, 0.0337232, 0.0398841, 0.0187521, 0.0329448, 0.0335455, 0.0397706, 0.0187544, 0.0329462, 0.0335455, 0.0397671
0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 14, 15, 16, 17, 0.0178087, 0.0323668, 0.0252119, 0.0331359, 0.017921, 0.0324827, 0.0265493, 0.0342209, 0.0179629, 0.0325232, 0.0265668, 0.034246
0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 15, 16, 17, 0.0181497, 0.0327033, 0.0288491, 0.0359053, 0.0181583, 0.032716, 0.0305879, 0.037369, 0.0181867, 0.0327433, 0.0306105, 0.0373871
0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14, 16, 17, 0.0188732, 0.0335066, 0.0287791, 0.035873, 0.0186146, 0.0332488, 0.0285792, 0.0357753, 0.0187228, 0.0333561, 0.0286913, 0.0358668
0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14, 15, 17, 0.0175844, 0.0320999, 0.0254557, 0.0333628, 0.0175334, 0.0320532, 0.027107, 0.0346691, 0.0176564, 0.032174, 0.0272286, 0.0347724
0, 1, 2, 3, 4, 5, 9, 10, 11, 12, 13, 14, 15, 16, 0.0222932, 0.0359351, 0.0357904, 0.0418154, 0.0222988, 0.0359404, 0.0358523, 0.0418118, 0.0223672, 0.0360083, 0.0359233, 0.0418671
0, 1, 2, 3, 4, 5, 8, 11, 12, 13, 14, 15, 16, 17, 0.01848, 0.0334594, 0.0269959, 0.0349426, 0.0183123, 0.0332898, 0.0270229, 0.0349507, 0.0187028, 0.0336794, 0.0274226, 0.0352694
0, 1, 2, 3, 4, 5, 8, 10, 12, 13, 14, 15, 16, 17, 0.0230159, 0.0366274, 0.038565, 0.044421, 0.0232418, 0.0368482, 0.0379327, 0.043904, 0.0232388, 0.0368455, 0.0379195, 0.0438843
0, 1, 2, 3, 4, 5, 8, 10, 11, 13, 14, 15, 16, 17, 0.0185273, 0.0328284, 0.0304313, 0.0372254, 0.0183197, 0.032622, 0.0303942, 0.0373105, 0.0182965, 0.032598, 0.0303779, 0.0372919
0, 1, 2, 3, 4, 5, 8, 10, 11, 12, 14, 15, 16, 17, 0.0182788, 0.0329186, 0.0264796, 0.0342578, 0.0180444, 0.0326841, 0.0260724, 0.033941, 0.0180761, 0.0327143, 0.0259196, 0.0338772
0, 1, 2, 3, 4, 5, 8, 10, 11, 12, 13, 15, 16, 17, 0.0177252, 0.0323928, 0.027495, 0.0349823, 0.0177417, 0.032411, 0.0280011, 0.0354232, 0.0178251, 0.03249, 0.028129, 0.0355289
0, 1, 2, 3, 4, 5, 8, 10, 11, 12, 13, 14, 16, 17, 0.0193379, 0.0340122, 0.0308148, 0.0377138, 0.0188455, 0.0335179, 0.0292239, 0.0364326, 0.0190677, 0.0337392, 0.0294374, 0.0366088
0, 1, 2, 3, 4, 5, 8, 10, 11, 12, 13, 14, 15, 17, 0.0172482, 0.0318339, 0.0250863, 0.0333454, 0.0170368, 0.0316248, 0.025078, 0.033266, 0.0173578, 0.0319412, 0.0253632, 0.0335085
0, 1, 2, 3, 4, 5, 8, 10, 11, 12, 13, 14, 15, 16, 0.0222619, 0.0358941, 0.0377335, 0.0436253, 0.0221171, 0.0357464, 0.0368815, 0.0428784, 0.0222426, 0.0358721, 0.0369919, 0.0429615
0, 1, 2, 3, 4, 5, 8, 9, 12, 13, 14, 15, 16, 17, 0.0222662, 0.0363415, 0.0349068, 0.0416855, 0.0227218, 0.036796, 0.0354316, 0.0420897, 0.0227261, 0.0368, 0.0354309, 0.0420794
0, 1, 2, 3, 4, 5, 8, 9, 11, 13, 14, 15, 16, 17, 0.0180013, 0.0326686, 0.0299563, 0.03711, 0.0178653, 0.0325356, 0.0309117, 0.0379591, 0.0178467, 0.0325161, 0.0308952, 0.0379407
0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 14, 15, 16, 17, 0.0167654, 0.0317975, 0.022953, 0.0317407, 0.0170197, 0.0320546, 0.0243071, 0.0327881, 0.0170494, 0.0320826, 0.0243001, 0.0327983
0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 15, 16, 17, 0.0168644, 0.0318998, 0.0258859, 0.033914, 0.0171918, 0.0322312, 0.0279705, 0.0355997, 0.0172326, 0.0322699, 0.028037, 0.0356484
0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 16, 17, 0.0176187, 0.032713, 0.0264684, 0.0344632, 0.0176278, 0.0327227, 0.026452, 0.0344557, 0.017763, 0.0328566, 0.0266075, 0.0345758
0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15, 17, 0.0163299, 0.031313, 0.0228024, 0.0316879, 0.0164517, 0.0314389, 0.0244839, 0.0329395, 0.0166002, 0.0315846, 0.0246452, 0.0330685
0, 1, 2, 3, 4, 5, 8, 9, 11, 12, 13, 14, 15, 16, 0.0215649, 0.0356663, 0.0340505, 0.0409155, 0.0216885, 0.0357895, 0.0342425, 0.0409764, 0.021875, 0.0359749, 0.034446, 0.0411267
0, 1, 2, 3, 4, 5, 8, 9, 10, 13, 14, 15, 16, 17, 0.0229954, 0.0363949, 0.0390467, 0.044549, 0.0233876, 0.0367888, 0.039103, 0.0446445, 0.0233052, 0.0367057, 0.0390124, 0.0445584
0, 1, 2, 3, 4, 5, 8, 9, 10, 12, 14, 15, 16, 17, 0.0211525, 0.0348833, 0.0333125, 0.0401877, 0.0216921, 0.035423, 0.0336138, 0.0404444, 0.0215016, 0.0352311, 0.0333086, 0.0402085
0, 1, 2, 3, 4, 5, 8, 9, 10, 12, 13, 15, 16, 17, 0.0214145, 0.035179, 0.0351715, 0.0415071, 0.0221296, 0.0358963, 0.0361102, 0.0422743, 0.0220568, 0.0358226, 0.0360308, 0.0422026
0, 1, 2, 3, 4, 5, 8, 9, 10, 12, 13, 14, 16, 17, 0.0220099, 0.0357452, 0.0378649, 0.0437822, 0.0224462, 0.03618, 0.0374491, 0.0434629, 0.0224346, 0.0361681, 0.0374377, 0.0434435
0, 1, 2, 3, 4, 5, 8, 9, 10, 12, 13, 14, 15, 17, 0.0207852, 0.0344704, 0.0326248, 0.0398112, 0.0212846, 0.0349725, 0.0332116, 0.0402335, 0.0212333, 0.0349182, 0.0331061, 0.0401215
0, 1, 2, 3, 4, 5, 8, 9, 10, 12, 13, 14, 15, 16, 0.0307007, 0.043366, 0.0505421, 0.0551297, 0.0319686, 0.0446335, 0.0516569, 0.0562221, 0.0318859, 0.0445507, 0.0515743, 0.0561409
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 14, 15, 16, 17, 0.0174681, 0.0318192, 0.0276674, 0.0350323, 0.0184989, 0.0328543, 0.0304609, 0.0373973, 0.0183806, 0.0327348, 0.030329, 0.0372857
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 13, 15, 16, 17, 0.0190984, 0.0334495, 0.0353949, 0.0415145, 0.0192883, 0.033644, 0.0358273, 0.041945, 0.0191635, 0.0335179, 0.0356205, 0.0417559
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 16, 17, 0.0176012, 0.0320252, 0.0288239, 0.0358637, 0.0178168, 0.0322454, 0.0294531, 0.036534, 0.0177916, 0.0322191, 0.0294277, 0.0365074
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 15, 17, 0.0167807, 0.0310822, 0.0285316, 0.0357397, 0.0173754, 0.0316848, 0.0308539, 0.037705, 0.017325, 0.0316328, 0.030798, 0.0376547
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 13, 14, 15, 16, 0.0222044, 0.0356405, 0.0374362, 0.0430038, 0.0216722, 0.0351097, 0.0364706, 0.0421664, 0.0216465, 0.0350837, 0.0364369, 0.0421362
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 15, 16, 17, 0.0166676, 0.0313792, 0.0247337, 0.0327675, 0.0174044, 0.0321207, 0.0269963, 0.034588, 0.0172823, 0.031997, 0.0268444, 0.0344714
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 14, 16, 17, 0.0178638, 0.0326144, 0.0266846, 0.0343092, 0.0178558, 0.0326081, 0.0262331, 0.033986, 0.0177252, 0.0324755, 0.0259476, 0.0337898
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 14, 15, 17, 0.0157866, 0.0304251, 0.0214969, 0.0304112, 0.0161961, 0.0308415, 0.023151, 0.0316237, 0.0160655, 0.0307076, 0.0228962, 0.0314628
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 14, 15, 16, 0.0205179, 0.0342576, 0.0330586, 0.0398759, 0.020585, 0.0343258, 0.0327105, 0.0395513, 0.0205839, 0.0343229, 0.0326056, 0.0395132
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 16, 17, 0.0169905, 0.0317762, 0.0265679, 0.0341883, 0.0172175, 0.0320076, 0.0271945, 0.0347434, 0.017116, 0.0319032, 0.0270994, 0.0346693
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 15, 17, 0.0160731, 0.0307373, 0.0251217, 0.0330877, 0.0164351, 0.0311075, 0.0272883, 0.0348217, 0.0163356, 0.0310045, 0.0271907, 0.0347457
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 15, 16, 0.0206246, 0.034413, 0.0336387, 0.0401659, 0.0207717, 0.0345625, 0.0340608, 0.0404276, 0.0207467, 0.0345344, 0.034038, 0.040414
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 17, 0.016482, 0.0311817, 0.0246401, 0.0329162, 0.0165372, 0.0312419, 0.0245783, 0.0328309, 0.0165637, 0.0312641, 0.0245576, 0.0328395
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 16, 0.0221159, 0.035842, 0.0390223, 0.0447554, 0.0220295, 0.0357565, 0.0380646, 0.0438841, 0.0221462, 0.0358718, 0.0381843, 0.0439771
0, 1, 2, 3, 4, 5, 8, 9, 10, 11, 12, 13, 14, 15, 0.0204971, 0.0341914, 0.0323126, 0.0394642, 0.0204501, 0.0341473, 0.0321293, 0.0392388, 0.0206948, 0.0343879, 0.0323655, 0.0394148
0, 1, 2, 3, 4, 5, 7, 11, 12, 13, 14, 15, 16, 17, 0.0200615, 0.0351776, 0.0302764, 0.0374887, 0.0197419, 0.0348576, 0.0308286, 0.0379392, 0.0198254, 0.0349404, 0.0309151, 0.0380106
0, 1, 2, 3, 4, 5, 7, 10, 12, 13, 14, 15, 16, 17, 0.0235883, 0.0373792, 0.039621, 0.0451888, 0.023315, 0.0371029, 0.0387125, 0.0444381, 0.0233626, 0.0371506, 0.0387578, 0.0444668
0, 1, 2, 3, 4, 5, 7, 10, 11, 13, 14, 15, 16, 17, 0.0203072, 0.0347269, 0.0355626, 0.0414199, 0.0193811, 0.0338047, 0.0345631, 0.0406399, 0.0193902, 0.0338127, 0.0345771, 0.0406484
0, 1, 2, 3, 4, 5, 7, 10, 11, 12, 14, 15, 16, 17, 0.0191777, 0.0339667, 0.0283215, 0.0357166, 0.0190051, 0.0337958, 0.0289131, 0.0361646, 0.0191796, 0.0339689, 0.0289634, 0.0362651
0, 1, 2, 3, 4, 5, 7, 10, 11, 12, 13, 15, 16, 17, 0.0191252, 0.0339153, 0.031137, 0.0378445, 0.0188492, 0.033643, 0.031884, 0.0384881, 0.0188772, 0.0336697, 0.0319104, 0.0385104
0, 1, 2, 3, 4, 5, 7, 10, 11, 12, 13, 14, 16, 17, 0.0204834, 0.0353204, 0.0323214, 0.0388958, 0.0197901, 0.0346266, 0.0313092, 0.0380648, 0.0199852, 0.0348209, 0.0315199, 0.0382402
0, 1, 2, 3, 4, 5, 7, 10, 11, 12, 13, 14, 15, 17, 0.0183698, 0.0331033, 0.0276249, 0.035287, 0.0180855, 0.0328225, 0.0284998, 0.0359155, 0.018526, 0.0332589, 0.028945, 0.0362917
0, 1, 2, 3, 4, 5, 7, 10, 11, 12, 13, 14, 15, 16, 0.0225806, 0.0363913, 0.0383139, 0.0440075, 0.0221434, 0.035952, 0.037447, 0.0432318, 0.0222089, 0.0360172, 0.0375128, 0.0432825
0, 1, 2, 3, 4, 5, 7, 9, 12, 13, 14, 15, 16, 17, 0.0234163, 0.0376337, 0.0379304, 0.0439799, 0.0232383, 0.037456, 0.0377575, 0.0438291, 0.0232943, 0.0375115, 0.0378106, 0.0438619
0, 1, 2, 3, 4, 5, 7, 9, 11, 13, 14, 15, 16, 17, 0.0206312, 0.0353733, 0.0374775, 0.0432575, 0.0195685, 0.0343163, 0.0367656, 0.0426557, 0.0195689, 0.0343156, 0.0367701, 0.0426565
0, 1, 2, 3, 4, 5, 7, 9, 11, 12, 14, 15, 16, 17, 0.0184102, 0.0335566, 0.026954, 0.0348831, 0.0185083, 0.0336594, 0.0288222, 0.0363193, 0.01855, 0.0336993, 0.0288368, 0.0363437
0, 1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 15, 16, 17, 0.0192357, 0.0343548, 0.0322226, 0.0389367, 0.0188791, 0.0340041, 0.0334845, 0.0399785, 0.0189069, 0.0340303, 0.0335077, 0.0399981
0, 1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 16, 17, 0.0194261, 0.0346487, 0.0299812, 0.037212, 0.0190381, 0.0342625, 0.0301273, 0.0373433, 0.0191423, 0.0343656, 0.0302323, 0.0374295
0, 1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15, 17, 0.0182307, 0.0333243, 0.0275843, 0.0353641, 0.01804, 0.0331392, 0.0295681, 0.0369105, 0.0181135, 0.0332111, 0.0296334, 0.0369652
0, 1, 2, 3, 4, 5, 7, 9, 11, 12, 13, 14, 15, 16, 0.0223383, 0.0365847, 0.0363609, 0.042618, 0.0221721, 0.0364187, 0.0364488, 0.0426026, 0.022233, 0.0364789, 0.0365069, 0.0426476
0, 1, 2, 3, 4, 5, 7, 9, 10, 13, 14, 15, 16, 17, 0.0236155, 0.0371304, 0.0424093, 0.0472096, 0.0235323, 0.0370519, 0.0417769, 0.0466966, 0.0234539, 0.0369725, 0.0416998, 0.0466204
0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 14, 15, 16, 17, 0.021449, 0.0353364, 0.0343287, 0.0409315, 0.0218269, 0.0357162, 0.0351258, 0.0415615, 0.0218131, 0.0357015, 0.0350863, 0.0415338
0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 15, 16, 17, 0.0224386, 0.0363279, 0.0388435, 0.04436, 0.0223842, 0.0362782, 0.0385877, 0.0441452, 0.0223509, 0.0362436, 0.0385534, 0.04411
0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 14, 16, 17, 0.0225085, 0.0364138, 0.0387294, 0.0443983, 0.022466, 0.0363701, 0.0380245, 0.0438356, 0.0225065, 0.0364101, 0.0380736, 0.0438649
0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 14, 15, 17, 0.0213329, 0.0351737, 0.0345271, 0.041162, 0.0214914, 0.0353363, 0.0352266, 0.0416944, 0.0215365, 0.0353801, 0.0352644, 0.0417158
0, 1, 2, 3, 4, 5, 7, 9, 10, 12, 13, 14, 15, 16, 0.029543, 0.042394, 0.049518, 0.0540728, 0.0303264, 0.0431793, 0.0499003, 0.054567, 0.0302737, 0.0431261, 0.0498713, 0.0545441
0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 14, 15, 16, 17, 0.0195217, 0.0339704, 0.0342163, 0.040341, 0.0195577, 0.0340128, 0.0355155, 0.0414094, 0.0194752, 0.033929, 0.0354274, 0.0413356
0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 15, 16, 17, 0.0211982, 0.0355962, 0.0433518, 0.0481585, 0.020419, 0.0348264, 0.0417149, 0.0467132, 0.0203446, 0.0347509, 0.0416344, 0.046639
0, 1, 2, 3, 4, 5, 7, 9, 10, 11, 13, 14, 16, 17, 0.0197562, 0.0342894, 0.0345539, 0.040599, 0.0188271, 0.0333667, 0.0335399, 0.0398156, 0.0188193, 0.0333574, 0.033534, 0.0398063
